Name,Brand,Price,CPU,RAM,Storage,GPU,URL
"HP OmniBook 5 14-he0015QU Qualcomm Snapdragon X Thing & Light Laptop (16GB, 1TB SSD, Windows 11 Home, 14 inch 2K OLED Display, MS Office Home 2024, Glacier Silver, 1.35 KG)",,71990.0,,,,,https://www.croma.com/hp-omnibook-5-14-he0015qu-qualcomm-snapdragon-x-thing-light-laptop-16gb-1tb-ssd-windows-11-home-14-inch-2k-oled-display-ms-office-home-2024-glacier-silver-1-35-kg-/p/316529
"ASUS Vivobook 15 X1504VA-NJ1765WS Intel Core i5 13th Gen Laptop (8GB, 512GB SSD, Windows 11 Home, 15.6 inch Full HD Display, MS Office 2024, Cool Silver, 1.7 KG)",,50990.0,,,,,https://www.croma.com/asus-vivobook-15-x1504va-nj1765ws-intel-core-i5-13th-gen-laptop-8gb-512gb-ssd-windows-11-home-15-6-inch-full-hd-display-ms-office-2024-cool-silver-1-7-kg-/p/315069
"HP Envy X360 Intel Core Ultra 7 Touchscreen 2-in-1 Laptop (16GB, 512GB SSD, Windows 11, 14 inch OLED Display, MS Office Home & Student 2021, Atmospheric Blue, 3.5 KG)",,104999.0,,,,,https://www.croma.com/hp-envy-x360-intel-core-ultra-7-touchscreen-2-in-1-laptop-16gb-512gb-ssd-windows-11-14-inch-oled-display-ms-office-home-student-2021-atmospheric-blue-3-5-kg-/p/313168
"Apple MacBook Pro (14.2 inch, M4 Pro, 24GB, 512GB, macOS Sequoia, Silver)",,187990.0,,,,,https://www.croma.com/apple-macbook-pro-14-2-inch-m4-pro-24gb-512gb-macos-sequoia-silver-/p/310961
"Apple MacBook Air (15.3 inch, M3, 16GB, 256GB, macOS Sequoia, Midnight)",,104994.0,,,,,https://www.croma.com/apple-macbook-air-15-3-inch-m3-16gb-256gb-macos-sequoia-midnight-/p/311851
"HP 15-fd0492TU Intel Core i5 13th Gen Thin & Light Laptop (16GB, 512GB SSD, Windows 11 Home, 15.6 inch Full HD Display, MS Office 2021, Natural Silver, 1.59 KG)",,54999.0,,,,,https://www.croma.com/hp-15-fd0492tu-intel-core-i5-13th-gen-thin-light-laptop-16gb-512gb-ssd-windows-11-home-15-6-inch-full-hd-display-ms-office-2021-natural-silver-1-59-kg-/p/313741
"acer Aspire 3 A325-45 Intel Celeron N4500 Thin & Light Laptop (8GB, 512GB SSD, Windows 11 Home, 15.6 inch Full HD LED Backlit Display, Pure Silver, 1.5 KG)",,25990.0,,,,,https://www.croma.com/acer-aspire-3-a325-45-intel-celeron-n4500-thin-light-laptop-8gb-512gb-ssd-windows-11-home-15-6-inch-full-hd-led-backlit-display-pure-silver-1-5-kg-/p/311051
"HP Victus (Fb0040AX) Ryzen 5 (15.6 inches, 8GB, 512GB, Windows 11 Home,  NVIDIA GeForce GTX 1650 + 4GB Graphics, FHD IPS Display, 39.6cm, Mica Silver, 6F9T7PA#ACJ)",,59000.0,,,,,https://www.croma.com/hp-victus-fb0040ax-ryzen-5-15-6-inches-8gb-512gb-windows-11-home-nvidia-geforce-gtx-1650-+-4gb-graphics-fhd-ips-display-39-6cm-mica-silver-6f9t7pa-acj-/p/258534
"Lenovo IdeaPad Gaming 3 15ACH6 AMD Ryzen 7 (15.6 inch, 8GB, 512GB, Windows 11, MS Office 2021, NVIDIA GeForce RTX 3050, Full HD IPS Display, Shadow Black, 82K2022XIN)",,59990.0,,,,,https://www.croma.com/lenovo-ideapad-gaming-3-15ach6-amd-ryzen-7-15-6-inch-8gb-512gb-windows-11-ms-office-2021-nvidia-geforce-rtx-3050-full-hd-ips-display-shadow-black-82k2022xin-/p/272402
"ASUS TUF Gaming F17 Intel Core i5 11th Gen Gaming Laptop (16GB, 512GB SSD, Windows 11 Home, 4GB Graphics, 17 inch 165 Hz Full HD Display, NVIDIA GeForce RTX 2050, Graphite Black, 2.60 KG)",,50990.0,,,,,https://www.croma.com/asus-tuf-gaming-f17-intel-core-i5-11th-gen-gaming-laptop-16gb-512gb-ssd-windows-11-home-4gb-graphics-17-inch-165-hz-full-hd-display-nvidia-geforce-rtx-2050-graphite-black-2-60-kg-/p/303509
"DELL Inspiron 5445 AMD Ryzen 7 8840U 8th Gen Thin & Light Laptop (16GB, 512GB SSD, Windows 11 Home, 14 inch FHD Plus Display, MS Office 2021, Ice Blue, 1.61 KG)",,65990.0,,,,,https://www.croma.com/dell-inspiron-5445-amd-ryzen-7-8840u-8th-gen-thin-light-laptop-16gb-512gb-ssd-windows-11-home-14-inch-fhd-plus-display-ms-office-2021-ice-blue-1-61-kg-/p/307702
"HP Victus Intel Core i7 13th Gen Gaming Laptop (16GB, 512GB SSD, Windows 11 Home, 8GB Graphics, 15.6 inch 144 Hz Full HD IPS Display, NVIDIA GeForce RTX 4060, MS Office 2021, Mica Silver, 2.29 KG)",,89990.0,,,,,https://www.croma.com/hp-victus-intel-core-i7-13th-gen-gaming-laptop-16gb-512gb-ssd-windows-11-home-8gb-graphics-15-6-inch-144-hz-full-hd-ips-display-nvidia-geforce-rtx-4060-ms-office-2021-mica-silver-2-29-kg-/p/306422
"HP 15-fc0026AU AMD Ryen 3 Thin and Light Laptop (8GB, 512GB SSD, Windows 11 Home, 15.6 inch FHD Display, MS Office 2021, Natural Silver, 1.75 KG)",,32990.0,,,,,https://www.croma.com/hp-15-fc0026au-amd-ryen-3-thin-and-light-laptop-8gb-512gb-ssd-windows-11-home-15-6-inch-fhd-display-ms-office-2021-natural-silver-1-75-kg-/p/272250
"acer Predator Helios Neo 16 Intel Core i7 14th Gen Gaming Laptop (16GB, 512GB SSD, Windows 11 Home, 6GB Graphics, 16 inch 165 Hz WUXGA IPS Display, NVIDIA GeForce RTX 4050, Abyssal Black, 2.8 KG)",,115990.0,,,,,https://www.croma.com/acer-predator-helios-neo-16-intel-core-i7-14th-gen-gaming-laptop-16gb-512gb-ssd-windows-11-home-6gb-graphics-16-inch-165-hz-wuxga-ips-display-nvidia-geforce-rtx-4050-abyssal-black-2-8-kg-/p/305888
"ASUS ROG Strix G16 G615JHR-S5005WS Intel Core i7 14th Gen Gaming Laptop (16GB, 1TB SSD, Windows 11 Home, 8GB Graphics, 16 inch 240 Hz 2.5K WQXGA Display, NVIDIA GeForce RTX 5050, MS Office Home 2024, Eclipse Gray, 2.65 KG)",,159990.0,,,,,https://www.croma.com/asus-rog-strix-g16-g615jhr-s5005ws-intel-core-i7-14th-gen-gaming-laptop-16gb-1tb-ssd-windows-11-home-8gb-graphics-16-inch-240-hz-2-5k-wqxga-display-nvidia-geforce-rtx-5050-ms-office-home-2024-eclipse-gray-2-65-kg-/p/316162
"Apple MacBook Air (15.3 inch, M4, 16GB, 512GB, macOS, Sky Blue)",,136490.0,,,,,https://www.croma.com/apple-macbook-air-15-3-inch-m4-16gb-512gb-macos-sky-blue-/p/314088
"Lenovo IdeaPad Slim 3 15ABR8 AMD Ryzen 5 Thin & Light Laptop (16GB, 512GB SSD, Windows 11 Home, 15.6 inch Full HD Display, MS Office Home 2024, Arctic Grey, 1.62 KG)",,41990.0,,,,,https://www.croma.com/lenovo-ideapad-slim-3-15abr8-amd-ryzen-5-thin-light-laptop-16gb-512gb-ssd-windows-11-home-15-6-inch-full-hd-display-ms-office-home-2024-arctic-grey-1-62-kg-/p/315076
"SAMSUNG Galaxy Book5 360 Intel Core Ultra 5 Touchscreen Thin & Light Laptop (16GB, 512GB SSD, Windows 11 Home, 8GB Graphics, 15.6 inch FHD AMOLED Display, MS Office 2021, Gray, 1.46 KG)",,114990.0,,,,,https://www.croma.com/samsung-galaxy-book5-360-intel-core-ultra-5-touchscreen-thin-light-laptop-16gb-512gb-ssd-windows-11-home-8gb-graphics-15-6-inch-fhd-amoled-display-ms-office-2021-gray-1-46-kg-/p/314769
"Apple MacBook Air (15.3 inch, M4, 16GB, 512GB, macOS, Midnight)",,136490.0,,,,,https://www.croma.com/apple-macbook-air-15-3-inch-m4-16gb-512gb-macos-midnight-/p/314123
"Lenovo IdeaPad 1 15IGL7 Intel Celeron Laptop (8GB, 512GB SSD, Windows 11 Home, 15.6 inch HD Display, MS Office 2021, Cloud Grey, 1.54 KG)",,24990.0,,,,,https://www.croma.com/lenovo-ideapad-1-15igl7-intel-celeron-laptop-8gb-512gb-ssd-windows-11-home-15-6-inch-hd-display-ms-office-2021-cloud-grey-1-54-kg-/p/307998
"ASUS Vivobook Go AMD Ryzen 5 Thin and Light Laptop (16GB, 512GB SSD, Windows 11 Home, 14 inch FHD LED Display, MS Office 2021, Mixed Black, 1.38 KG)",,39990.0,,,,,https://www.croma.com/asus-vivobook-go-amd-ryzen-5-thin-and-light-laptop-16gb-512gb-ssd-windows-11-home-14-inch-fhd-led-display-ms-office-2021-mixed-black-1-38-kg-/p/270453
"ASUS ROG Strix G16 G615LM-S5128WS Intel Core Ultra 9 Gaming Laptop (16GB, 1TB SSD, Windows 11 Home, 8GB Graphics, 16 inch 240 Hz 2.5K WQXGA IPS Display, NVIDIA GeForce RTX 5060, MS Office Home 2024, Eclipse Gray, 2.65 KG)",,189990.0,,,,,https://www.croma.com/asus-rog-strix-g16-g615lm-s5128ws-intel-core-ultra-9-gaming-laptop-16gb-1tb-ssd-windows-11-home-8gb-graphics-16-inch-240-hz-2-5k-wqxga-ips-display-nvidia-geforce-rtx-5060-ms-office-home-2024-eclipse-gray-2-65-kg-/p/316159
"SAMSUNG Galaxy Book4 Intel Core 7 Thin & Light Laptop (16GB, 512GB SSD, Windows 11 Home, 15.6 inch Full HD LED Display, MS Office 2024, Gray, 1.55 KG)",,72990.0,,,,,https://www.croma.com/samsung-galaxy-book4-intel-core-7-thin-light-laptop-16gb-512gb-ssd-windows-11-home-15-6-inch-full-hd-led-display-ms-office-2024-gray-1-55-kg-/p/315741
"Lenovo LOQ 15IRX9 Intel Core i5 13th Gen Gaming Laptop (16GB, 512GB SSD, Windows 11 Home, 6GB Graphics, 15.6 inch 144 Hz Full HD IPS Display, NVIDIA GeForce RTX 3050, MS Office Home 2024, Luna Grey, 2.38 KG)",,79490.0,,,,,https://www.croma.com/lenovo-loq-15irx9-intel-core-i5-13th-gen-gaming-laptop-16gb-512gb-ssd-windows-11-home-6gb-graphics-15-6-inch-144-hz-full-hd-ips-display-nvidia-geforce-rtx-3050-ms-office-home-2024-luna-grey-2-38-kg-/p/314361
"Apple MacBook Air (13.6 inch, M3, 24GB, 512GB, macOS Sequoia, Starlight)",,109994.0,,,,,https://www.croma.com/apple-macbook-air-13-6-inch-m3-24gb-512gb-macos-sequoia-starlight-/p/311743
"Apple MacBook Air (15.3 inch, M4, 16GB, 512GB, macOS, Starlight)",,136490.0,,,,,https://www.croma.com/apple-macbook-air-15-3-inch-m4-16gb-512gb-macos-starlight-/p/314095
"ASUS Zephyrus G14 GA403UM-QS007WS AMD Ryzen 9 Gaming Laptop (16GB, 1TB SSD, Windows 11 Home, 8GB Graphics, 14 inch 120 Hz OLED WQXGA+ Display, NVIDIA GeForce RTX 5060, MS Office Home 2024, Eclipse Gray, 1.5 KG)",,184990.0,,,,,https://www.croma.com/asus-zephyrus-g14-ga403um-qs007ws-amd-ryzen-9-gaming-laptop-16gb-1tb-ssd-windows-11-home-8gb-graphics-14-inch-120-hz-oled-wqxga+-display-nvidia-geforce-rtx-5060-ms-office-home-2024-eclipse-gray-1-5-kg-/p/316158
"Apple MacBook Air (15.3 inch, M4, 24GB, 512GB, macOS, Sky Blue)",,155490.0,,,,,https://www.croma.com/apple-macbook-air-15-3-inch-m4-24gb-512gb-macos-sky-blue-/p/314110
"ASUS Vivobook Go 14 E1404FA-NK521WS AMD Ryzen 5 7520U 7th Gen Thin and Light Laptop (8GB, 512GB SSD, Windows 11 Home, 14 inch Full HD Display, MS Office Home & Student 2021, Cool Silver, 1.38 KG)",,35990.0,,,,,https://www.croma.com/asus-vivobook-go-14-e1404fa-nk521ws-amd-ryzen-5-7520u-7th-gen-thin-and-light-laptop-8gb-512gb-ssd-windows-11-home-14-inch-full-hd-display-ms-office-home-student-2021-cool-silver-1-38-kg-/p/303972
"ASUS Vivobook 16 X1605ZAC-MB540WS Intel Core i5 12th Gen Thin & Light Laptop (16GB, 512GB SSD, Windows 11 Home, 16 inch WUXGA Display, MS Office Home and Student 2021, Transparent Silver, 1.88 KG)",,53990.0,,,,,https://www.croma.com/asus-vivobook-16-x1605zac-mb540ws-intel-core-i5-12th-gen-thin-light-laptop-16gb-512gb-ssd-windows-11-home-16-inch-wuxga-display-ms-office-home-and-student-2021-transparent-silver-1-88-kg-/p/306364
"HP Victus 16-s0089AX AMD Ryzen 7 Laptop (16GB, 1TB, Windows 11 Home, 16.1 inch Full HD IPS Display, MS Office 2021, Performance Blue, 2.29 KG)",,78990.0,,,,,https://www.croma.com/hp-victus-16-s0089ax-amd-ryzen-7-laptop-16gb-1tb-windows-11-home-16-1-inch-full-hd-ips-display-ms-office-2021-performance-blue-2-29-kg-/p/275369
"ASUS TUF F16 FX688JPR-QT043WS Intel Core i7 14th Generation Gaming Laptop (32GB, 1TB SSD, Windows 11 Home, 8GB Graphics, 16 inch 165 Hz WQXGA IPS Display, NVIDIA GeForce RTX 5070, MS Ofice Home 2024, Jaeger Gray, 2.20 KG)",,179990.0,,,,,https://www.croma.com/asus-tuf-f16-fx688jpr-qt043ws-intel-core-i7-14th-generation-gaming-laptop-32gb-1tb-ssd-windows-11-home-8gb-graphics-16-inch-165-hz-wqxga-ips-display-nvidia-geforce-rtx-5070-ms-ofice-home-2024-jaeger-gray-2-20-kg-/p/316157
"acer NITRO V ANV15-41 AMD Ryzen 7 Gaming Laptop (16GB, 512GB SSD, Windows 11 Home, 6GB Graphics, 15.6 inch 144 Hz Full HD Display, NVIDIA GeForce RTX 4050, Obsidian Black, 2.1 KG)",,85990.0,,,,,https://www.croma.com/acer-nitro-v-anv15-41-amd-ryzen-7-gaming-laptop-16gb-512gb-ssd-windows-11-home-6gb-graphics-15-6-inch-144-hz-full-hd-display-nvidia-geforce-rtx-4050-obsidian-black-2-1-kg-/p/310897
"DELL Alienware 16 Aurora Intel Core 7 Gaming Laptop (16GB, 1TB SSD, Windows 11 Home, 8GB Graphics, 16 inch 120 Hz QHD+ WQXGA Display, NVIDIA GeForce RTX 5050, MS Office Home 2024, Interstellar Indigo, 2.57 KG)",,132399.0,,,,,https://www.croma.com/dell-alienware-16-aurora-intel-core-7-gaming-laptop-16gb-1tb-ssd-windows-11-home-8gb-graphics-16-inch-120-hz-qhd+-wqxga-display-nvidia-geforce-rtx-5050-ms-office-home-2024-interstellar-indigo-2-57-kg-/p/317195
"MSI Cyborg 15 A13VFK 1079IN Intel Core i7 13th Gen Gaming Laptop (16GB, 512GB SSD, Windows 11 Home, 8GB Graphics, 15.6 inch 144 Hz FHD Display, NVIDIA GeForce RTX 4060, MS Office Home & Student 2021, Translucent Black, 1.98 KG)",,114990.0,,,,,https://www.croma.com/msi-cyborg-15-a13vfk-1079in-intel-core-i7-13th-gen-gaming-laptop-16gb-512gb-ssd-windows-11-home-8gb-graphics-15-6-inch-144-hz-fhd-display-nvidia-geforce-rtx-4060-ms-office-home-student-2021-translucent-black-1-98-kg-/p/306663
"MSI Cyborg 15 AI A1VEK 096IN Intel Core Ultra 7 Gaming Laptop (16GB, 512GB SSD, Windows 11 Home, 6GB Graphics, 15.6 inch 144 Hz FHD Display, NVIDIA GeForce RTX 4050, MS Office Home & Student 2021, Translucent Black, 1.98 KG)",,119990.0,,,,,https://www.croma.com/msi-cyborg-15-ai-a1vek-096in-intel-core-ultra-7-gaming-laptop-16gb-512gb-ssd-windows-11-home-6gb-graphics-15-6-inch-144-hz-fhd-display-nvidia-geforce-rtx-4050-ms-office-home-student-2021-translucent-black-1-98-kg-/p/306664
"HP 15s-eq2182AU AMD Ryzen 5 Laptop (16GB, 512GB SSD, Windows 11 Home, 15.6 inch Full HD Display, MS Office Home & Student 2021, Natural Silver, 1.69 KG)",,42990.0,,,,,https://www.croma.com/hp-15s-eq2182au-amd-ryzen-5-laptop-16gb-512gb-ssd-windows-11-home-15-6-inch-full-hd-display-ms-office-home-student-2021-natural-silver-1-69-kg-/p/259475
"MSI Sword 16 HX B14VFKG-287IN Intel Core i9 14th Gen Gaming Laptop (16GB, 1TB SSD, Windows 11 Home, 8GB Graphics, 16 inch 144 Hz FHD PlusIPS-Level Display, NVIDIA GeForce RTX 4060, MS Office 2021, Cosmos Gray, 2.3 KG)",,158990.0,,,,,https://www.croma.com/msi-sword-16-hx-b14vfkg-287in-intel-core-i9-14th-gen-gaming-laptop-16gb-1tb-ssd-windows-11-home-8gb-graphics-16-inch-144-hz-fhd-plusips-level-display-nvidia-geforce-rtx-4060-ms-office-2021-cosmos-gray-2-3-kg-/p/306667
"HP Victus 15-fb3162AX AMD Ryzen 7 Gaming Laptop (16GB, 1TB SSD, Windows 11 Home, 6GB Graphics, 15.6 inch 144 Hz Full HD IPS Display, NVIDIA GeForce RTX 4050, Performance Blue, 2.29 KG)",,84990.0,,,,,https://www.croma.com/hp-victus-15-fb3162ax-amd-ryzen-7-gaming-laptop-16gb-1tb-ssd-windows-11-home-6gb-graphics-15-6-inch-144-hz-full-hd-ips-display-nvidia-geforce-rtx-4050-performance-blue-2-29-kg-/p/316559
"Lenovo LOQ 15IRX9 Intel Core i5 13th Gen Gaming Laptop (24GB, 512GB SSD, Windows 11 Home, 6GB Graphics, 15.6 inch 144 Hz Full HD IPS Display, NVIDIA GeForce RTX 4050, MS Office 2021, Luna Grey, 2.38 KG)",,87990.0,,,,,https://www.croma.com/lenovo-loq-15irx9-intel-core-i5-13th-gen-gaming-laptop-24gb-512gb-ssd-windows-11-home-6gb-graphics-15-6-inch-144-hz-full-hd-ips-display-nvidia-geforce-rtx-4050-ms-office-2021-luna-grey-2-38-kg-/p/307439
"Lenovo Legion 5 Pro Intel Core i7 11th Gen (15.6 inch, 16GB, 1TB, Windows 11, MS Office 2021, NVIDIA GeForce RTX 3060 Graphics, WQXGA IPS Display, Stingray White, 82JD005KIN)",,196290.0,,,,,https://www.croma.com/lenovo-legion-5-pro-intel-core-i7-11th-gen-15-6-inch-16gb-1tb-windows-11-ms-office-2021-nvidia-geforce-rtx-3060-graphics-wqxga-ips-display-stingray-white-82jd005kin-/p/244484
"acer Aspire 3 Spin Intel Core i3 Touchscreen 2-in-1 Laptop (8GB, 512GB SSD, Windows 11 Pro, 14 inch WUXGA IPS Display, MS Office 2021, Pure Silver, 1.54 KG)",,41990.0,,,,,https://www.croma.com/acer-aspire-3-spin-intel-core-i3-touchscreen-2-in-1-laptop-8gb-512gb-ssd-windows-11-pro-14-inch-wuxga-ips-display-ms-office-2021-pure-silver-1-54-kg-/p/306920
"Apple MacBook Pro (14.2 inch, M4, 16GB, 1TB, macOS Sequoia, Space Black)",,178990.0,,,,,https://www.croma.com/apple-macbook-pro-14-2-inch-m4-16gb-1tb-macos-sequoia-space-black-/p/310941
"Apple MacBook Air (13.6 inch, M2, 8GB, 256GB, macOS, Midnight)",,74994.0,,,,,https://www.croma.com/apple-macbook-air-13-6-inch-m2-8gb-256gb-macos-midnight-/p/256603
"Lenovo LOQ 15ARP9 AMD Ryzen 5 Gaming Laptop (24GB, 512GB SSD, Windows 11 Home, 6GB Graphics, 15.6 inch 144 Hz Full HD IPS Display, NVIDIA GeForce RTX 3050, MS Office Home 2024, Luna Grey, 2.38 KG)",,68490.0,,,,,https://www.croma.com/lenovo-loq-15arp9-amd-ryzen-5-gaming-laptop-24gb-512gb-ssd-windows-11-home-6gb-graphics-15-6-inch-144-hz-full-hd-ips-display-nvidia-geforce-rtx-3050-ms-office-home-2024-luna-grey-2-38-kg-/p/315008
"Apple MacBook Air 2024 (13.6 inch, M3, 8GB, 256GB, macOS Sequoia, Starlight)",,85994.0,,,,,https://www.croma.com/apple-macbook-air-2024-13-6-inch-m3-8gb-256gb-macos-sequoia-starlight-/p/305380
"Dell Inspiron Qualcomm Snapdragon X Plus Laptop (16GB, 512GB SSD, Windows 11 Home, 14 inch Full HD IPS Display, MS Office Home & Student 2021, Titan Grey, 1.53 KG)",,95999.0,,,,,https://www.croma.com/dell-inspiron-qualcomm-snapdragon-x-plus-laptop-16gb-512gb-ssd-windows-11-home-14-inch-full-hd-ips-display-ms-office-home-student-2021-titan-grey-1-53-kg-/p/316190
"HP Victus 15-fb3185AX AMD Ryzen 7 Gaming Laptop (24GB, 1TB SSD, Windows 11 Home, 8GB Graphics, 15.6 inch 144 Hz Full HD IPS Display, NVIDIA GeForce RTX 5050, MS Office Home 2024, Mica Silver, 2.29 KG)",,101990.0,,,,,https://www.croma.com/hp-victus-15-fb3185ax-amd-ryzen-7-gaming-laptop-24gb-1tb-ssd-windows-11-home-8gb-graphics-15-6-inch-144-hz-full-hd-ips-display-nvidia-geforce-rtx-5050-ms-office-home-2024-mica-silver-2-29-kg-/p/317303
"HP 14 gr0001TU Intel Core i5 13th Gen Thin & Light Laptop (16GB, 512GB SSD, Windows 11 Home, 14 inch Full HD Display, MS Office 2021, Natural Silver, 1.4 KG)",,61990.0,,,,,https://www.croma.com/hp-14-gr0001tu-intel-core-i5-13th-gen-thin-light-laptop-16gb-512gb-ssd-windows-11-home-14-inch-full-hd-display-ms-office-2021-natural-silver-1-4-kg-/p/307931
"Lenovo IdeaPad Flex 5 14IAU7 Intel Core i3 12th Gen (14 inch, 8GB, 512GB, Windows 11 Home, MS Office 2021, Intel UHD, WUXGA IPS Display, Storm Grey, 82R700KHIN)",,53990.0,,,,,https://www.croma.com/lenovo-ideapad-flex-5-14iau7-intel-core-i3-12th-gen-14-inch-8gb-512gb-windows-11-home-ms-office-2021-intel-uhd-wuxga-ips-display-storm-grey-82r700khin-/p/302462
"Apple MacBook Pro (16.2 inch, M4 Max, 36GB, 1TB, macOS Sequoia, Space Black)",,328990.0,,,,,https://www.croma.com/apple-macbook-pro-16-2-inch-m4-max-36gb-1tb-macos-sequoia-space-black-/p/310952
"DELL Alienware 16 Aurora Intel Core 7 Gaming Laptop (16GB, 1TB SSD, Windows 11 Home, 8GB Graphics, 16 inch 120 Hz WQXGA Display, NVIDIA GeForce RTX 5060, MS Office Home 2024, Interstellar Indigo, 2.57 KG)",,137599.0,,,,,https://www.croma.com/dell-alienware-16-aurora-intel-core-7-gaming-laptop-16gb-1tb-ssd-windows-11-home-8gb-graphics-16-inch-120-hz-wqxga-display-nvidia-geforce-rtx-5060-ms-office-home-2024-interstellar-indigo-2-57-kg-/p/317196
"HP OmniBook Ultra Flip 14-fh0026TU Intel Core Ultra 7 Touchscreen Thin & Light Laptop (16GB, 1TB SSD, Windows 11 Home, 14 inch OLED Display, MS Office 2021, Eclipse Gray, 1.34 KG)",,172999.0,,,,,https://www.croma.com/hp-omnibook-ultra-flip-14-fh0026tu-intel-core-ultra-7-touchscreen-thin-light-laptop-16gb-1tb-ssd-windows-11-home-14-inch-oled-display-ms-office-2021-eclipse-gray-1-34-kg-/p/311063
"Lenovo IdeaPad 3 15IGL05 Intel Celeron (15.6 inch, 8GB, 256GB, Windows 11, MS Office 2021, Intel UHD Graphics, FHD Display, Platinum Grey, 81WQ00MQIN)",,25990.0,,,,,https://www.croma.com/lenovo-ideapad-3-15igl05-intel-celeron-15-6-inch-8gb-256gb-windows-11-ms-office-2021-intel-uhd-graphics-fhd-display-platinum-grey-81wq00mqin-/p/252373
"Lenovo IdeaPad Slim 5 14IMH9 Intel Core Ultra 5 Thin & Light Laptop (16GB, 1TB SSD, Windows 11 Home, 14 inch WUXGA OLED Display, MS Office Home 2024, 1.48 KG)",,82990.0,,,,,https://www.croma.com/lenovo-ideapad-slim-5-14imh9-intel-core-ultra-5-thin-light-laptop-16gb-1tb-ssd-windows-11-home-14-inch-wuxga-oled-display-ms-office-home-2024-1-48-kg-/p/315085
"Dell Inspiron 7440 Intel Core i5 13th Gen Touchscreen 2-in-1 Laptop (16GB, 512GB SSD, Windows 11 Home, 14 inch Full HD Plus IPS Display, MS Office 2021, Ice Blue Metal, 1.75 KG)",,79490.0,,,,,https://www.croma.com/dell-inspiron-7440-intel-core-i5-13th-gen-touchscreen-2-in-1-laptop-16gb-512gb-ssd-windows-11-home-14-inch-full-hd-plus-ips-display-ms-office-2021-ice-blue-metal-1-75-kg-/p/312216
"MSI Modern 15 B13M-1200IN Intel Core i5 13th Gen Thin & Light Laptop (16GB, 512GB SSD, Windows 11 Home, 15.6 inch Full HD Display, MS Office 2024, Classic Black, 1.7 KG)",,49990.0,,,,,https://www.croma.com/msi-modern-15-b13m-1200in-intel-core-i5-13th-gen-thin-light-laptop-16gb-512gb-ssd-windows-11-home-15-6-inch-full-hd-display-ms-office-2024-classic-black-1-7-kg-/p/315334
"DELL Alienware m16 R2 Intel Core Ultra 9 Gaming Laptop (16GB, 1TB SSD, Windows 11 Home, 8GB Graphics, 16 inch 240 Hz QHD Plus Display, NVIDIA GeForce RTX 4060, MS Office Home & Student 2021, Dark Metallic Moon, 2.61 KG)",,176990.0,,,,,https://www.croma.com/dell-alienware-m16-r2-intel-core-ultra-9-gaming-laptop-16gb-1tb-ssd-windows-11-home-8gb-graphics-16-inch-240-hz-qhd-plus-display-nvidia-geforce-rtx-4060-ms-office-home-student-2021-dark-metallic-moon-2-61-kg-/p/306875
"HP Victus 15 FA1310TX Intel Core i5 12th Gen Gaming Laptop (8GB, 512GB SSD, Windows 11 Home, 4GB Graphics, 15.6 inch 144 Hz Full HD Display, NVIDIA GeForce RTX 2050, MS Office 2021, Performance Blue, 2.29 KG)",,55990.0,,,,,https://www.croma.com/hp-victus-15-fa1310tx-intel-core-i5-12th-gen-gaming-laptop-8gb-512gb-ssd-windows-11-home-4gb-graphics-15-6-inch-144-hz-full-hd-display-nvidia-geforce-rtx-2050-ms-office-2021-performance-blue-2-29-kg-/p/307122
"acer One Z2-493 AMD Ryzen 3 Thin and Light Laptop (8GB, 512GB SSD, Windows 11 Home, 14 inch HD Display, MS Office 2021, Rose Gold, 1.6 KG)",,28990.0,,,,,https://www.croma.com/acer-one-z2-493-amd-ryzen-3-thin-and-light-laptop-8gb-512gb-ssd-windows-11-home-14-inch-hd-display-ms-office-2021-rose-gold-1-6-kg-/p/300058
"DELL Inspiron 3520 Intel Core i5 12th Gen (15.6 inch, 8GB, 512GB, Windows 11, Microsoft Office 2021, Intel UHD Graphics, FHD LED Backlit Display, Platinum Silver, D560885WIN9S)",,52990.0,,,,,https://www.croma.com/dell-inspiron-3520-intel-core-i5-12th-gen-15-6-inch-8gb-512gb-windows-11-microsoft-office-2021-intel-uhd-graphics-fhd-led-backlit-display-platinum-silver-d560885win9s-/p/262714
"Lenovo Yoga Slim 6 14IRH8 Intel Core i5 13th Gen (14 inch, 16GB, 1TB, Windows, MS Office 2021, Intel Iris Xe, OLED Display, Metallic Grey, 83E00015IND)",,83990.0,,,,,https://www.croma.com/lenovo-yoga-slim-6-14irh8-intel-core-i5-13th-gen-14-inch-16gb-1tb-windows-ms-office-2021-intel-iris-xe-oled-display-metallic-grey-83e00015ind-/p/305645
"Lenovo LOQ 15IAX9 Intel Core i5 12th Gen Gaming Laptop (16GB, 512GB SSD, Windows 11 Home, 6GB Graphics, 15.6 inch 144 Hz Full HD IPS Display, NVIDIA GeForce RTX 3050, MS Office Home & Student 2021, Luna Grey, 2.38 KG)",,70990.0,,,,,https://www.croma.com/lenovo-loq-15iax9-intel-core-i5-12th-gen-gaming-laptop-16gb-512gb-ssd-windows-11-home-6gb-graphics-15-6-inch-144-hz-full-hd-ips-display-nvidia-geforce-rtx-3050-ms-office-home-student-2021-luna-grey-2-38-kg-/p/305682
